ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
6457519; 13867187; 100390625; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051980; 2000128800; 50.090556181887955; 20.001355593224122
6420898; 13928222; 100451660; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051980; 2000128800; 50.090556181887955; 20.001355593224122
6481933; 13977050; 100512695; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009052089; 2000128690; 50.090556181887955; 20.001355593224122
6555175; 13928222; 100415039; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052089; 2000128690; 50.090556181887955; 20.001355593224122
6420898; 13916015; 100390625; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052160; 2000128650; 50.090556181887955; 20.001355593224122
6494140; 13940429; 100402832; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052160; 2000128650; 50.090556181887955; 20.001355593224122
6408691; 13964843; 100439453; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052250; 2000128590; 50.090556181887955; 20.001355593224122
6567382; 13928222; 100427246; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052250; 2000128590; 50.090556181887955; 20.001355593224122
6518554; 13977050; 100402832; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052290; 2000128560; 50.090556181887955; 20.001355593224122
6506347; 13964843; 100463867; -24414062; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052290; 2000128560; 50.090556181887955; 20.001355593224122
6591796; 13940429; 100488281; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1000000000; 6265012359;0; 0; 0; 5009052350; 2000128500; 50.090556181887955; 20.001355593224122
6530761; 13952636; 100537109; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052350; 2000128500; 50.090556181887955; 20.001355593224122
6481933; 13928222; 100500488; -24414062; -18310546; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052399; 2000128459; 50.090556181887955; 20.001355593224122
6494140; 13818359; 100415039; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052399; 2000128459; 50.090556181887955; 20.001355593224122
6518554; 13916015; 100488281; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052430; 2000128429; 50.090556181887955; 20.001355593224122
6469726; 13928222; 100451660; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052430; 2000128429; 50.090556181887955; 20.001355593224122
6530761; 13952636; 100512695; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052290; 2000128579; 50.090556181887955; 20.001355593224122
6445312; 13867187; 100512695; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009052290; 2000128579; 50.090556181887955; 20.001355593224122
6530761; 13891601; 100537109; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052210; 2000128669; 50.090556181887955; 20.001355593224122
6408691; 13952636; 100512695; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009052210; 2000128669; 50.090556181887955; 20.001355593224122
6530761; 13903808; 100524902; -6103515; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052070; 2000128909; 50.090556181887955; 20.001355593224122
6506347; 13940429; 100439453; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009052070; 2000128909; 50.090556181887955; 20.001355593224122
6445312; 13952636; 100378417; -18310546; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051940; 2000129069; 50.090556181887955; 20.001355593224122
6335449; 13903808; 100476074; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051940; 2000129069; 50.090556181887955; 20.001355593224122
6530761; 13928222; 100488281; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009051840; 2000129219; 50.090556181887955; 20.001355593224122
6420898; 13940429; 100488281; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051840; 2000129219; 50.090556181887955; 20.001355593224122
6542968; 13940429; 100439453; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051710; 2000129429; 50.090556181887955; 20.001355593224122
6506347; 13940429; 100488281; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051710; 2000129429; 50.090556181887955; 20.001355593224122
6372070; 13916015; 100476074; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051690; 2000129470; 50.090556181887955; 20.001355593224122
6567382; 13891601; 100476074; -12207031; -24414062; -30517578; 5800000000; 2900000000; 1100000000; 6343495178;0; 0; 0; 5009051690; 2000129470; 50.090556181887955; 20.001355593224122
6555175; 13879394; 100549316; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051640; 2000129540; 50.090556181887955; 20.001355593224122
6445312; 13842773; 100451660; -12207031; -30517578; -24414062; 5800000000; 3100000000; 1100000000; 6187626266;0; 0; 0; 5009051640; 2000129540; 50.090556181887955; 20.001355593224122
6433105; 13879394; 100451660; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051530; 2000129679; 50.090556181887955; 20.001355593224122
6481933; 13879394; 100463867; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051530; 2000129679; 50.090556181887955; 20.001355593224122
6506347; 13867187; 100451660; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051400; 2000129850; 50.090556181887955; 20.001355593224122
6433105; 14013671; 100476074; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051400; 2000129850; 50.090556181887955; 20.001355593224122
6494140; 13989257; 100524902; -6103515; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051330; 2000130009; 50.090556181887955; 20.001355593224122
6384277; 13989257; 100512695; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051330; 2000130009; 50.090556181887955; 20.001355593224122
6372070; 13854980; 100500488; 0; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051239; 2000130189; 50.090556181887955; 20.001355593224122
6433105; 13818359; 100415039; -18310546; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051239; 2000130189; 50.090556181887955; 20.001355593224122
6567382; 13867187; 100463867; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051170; 2000130300; 50.090556181887955; 20.001355593224122
6518554; 13989257; 100500488; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051170; 2000130300; 50.090556181887955; 20.001355593224122
6372070; 13989257; 100524902; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051110; 2000130469; 50.090556181887955; 20.001355593224122
6445312; 14050292; 100463867; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009051110; 2000130469; 50.090556181887955; 20.001355593224122
6433105; 13879394; 100500488; -12207031; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050930; 2000130709; 50.090556181887955; 20.001355593224122
6420898; 13964843; 100512695; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050930; 2000130709; 50.090556181887955; 20.001355593224122
6420898; 13854980; 100463867; -12207031; -30517578; -24414062; 5700000000; 3000000000; 1100000000; 6224145889;0; 0; 0; 5009050819; 2000130889; 50.090556181887955; 20.001355593224122
6506347; 13818359; 100476074; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050819; 2000130889; 50.090556181887955; 20.001355593224122
6604003; 13903808; 100463867; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050720; 2000131039; 50.090556181887955; 20.001355593224122
6481933; 13891601; 100488281; 0; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050720; 2000131039; 50.090556181887955; 20.001355593224122
6518554; 13854980; 100415039; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050580; 2000131229; 50.090556181887955; 20.001355593224122
6457519; 13854980; 100512695; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050580; 2000131229; 50.090556181887955; 20.001355593224122
6494140; 13928222; 100500488; -6103515; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050460; 2000131409; 50.090556181887955; 20.001355593224122
6506347; 13842773; 100354003; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050460; 2000131409; 50.090556181887955; 20.001355593224122
6542968; 13879394; 100488281; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050290; 2000131589; 50.090556181887955; 20.001355593224122
6506347; 13916015; 100415039; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050290; 2000131589; 50.090556181887955; 20.001355593224122
6420898; 13916015; 100488281; 0; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050149; 2000131750; 50.090556181887955; 20.001355593224122
6530761; 13903808; 100451660; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050149; 2000131750; 50.090556181887955; 20.001355593224122
6555175; 13964843; 100524902; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050000; 2000131949; 50.090556181887955; 20.001355593224122
6481933; 13940429; 100463867; -12207031; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009050000; 2000131949; 50.090556181887955; 20.001355593224122
6469726; 13854980; 100476074; 0; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049870; 2000132139; 50.090556181887955; 20.001355593224122
6494140; 13891601; 100463867; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049870; 2000132139; 50.090556181887955; 20.001355593224122
6530761; 13854980; 100463867; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049810; 2000132220; 50.090556181887955; 20.001355593224122
6445312; 13977050; 100476074; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049810; 2000132220; 50.090556181887955; 20.001355593224122
6408691; 13867187; 100463867; 0; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049760; 2000132280; 50.090556181887955; 20.001355593224122
6530761; 13940429; 100512695; -6103515; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049760; 2000132280; 50.090556181887955; 20.001355593224122
6469726; 14013671; 100488281; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049779; 2000132280; 50.090556181887955; 20.001355593224122
6518554; 13842773; 100476074; -18310546; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049779; 2000132280; 50.090556181887955; 20.001355593224122
6506347; 13916015; 100488281; -6103515; -30517578; -24414062; 5800000000; 3100000000; 1100000000; 6187626266;0; 0; 0; 5009049750; 2000132289; 50.090556181887955; 20.001355593224122
6579589; 13818359; 100476074; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049750; 2000132289; 50.090556181887955; 20.001355593224122
6481933; 13818359; 100415039; -6103515; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049719; 2000132300; 50.090556181887955; 20.001355593224122
6591796; 13903808; 100415039; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049719; 2000132300; 50.090556181887955; 20.001355593224122
6518554; 13830566; 100488281; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132330; 50.090556181887955; 20.001355593224122
6396484; 13952636; 100561523; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132330; 50.090556181887955; 20.001355593224122
6420898; 13952636; 100378417; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049690; 2000132319; 50.090556181887955; 20.001355593224122
6457519; 13916015; 100439453; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049690; 2000132319; 50.090556181887955; 20.001355593224122
6652832; 13903808; 100463867; -18310546; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049659; 2000132340; 50.090556181887955; 20.001355593224122
6445312; 13952636; 100390625; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049659; 2000132340; 50.090556181887955; 20.001355593224122
6591796; 13928222; 100451660; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132300; 50.090556181887955; 20.001355593224122
6420898; 13903808; 100488281; -12207031; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132300; 50.090556181887955; 20.001355593224122
6506347; 13916015; 100500488; -12207031; -30517578; -30517578; 5700000000; 3000000000; 1100000000; 6224145889;0; 0; 0; 5009049680; 2000132300; 50.090556181887955; 20.001355593224122
6420898; 13903808; 100573730; -12207031; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049680; 2000132300; 50.090556181887955; 20.001355593224122
6481933; 13940429; 100524902; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049670; 2000132360; 50.090556181887955; 20.001355593224122
6494140; 13891601; 100573730; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049670; 2000132360; 50.090556181887955; 20.001355593224122
6433105; 14013671; 100415039; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049670; 2000132390; 50.090556181887955; 20.001355593224122
6542968; 13867187; 100427246; -6103515; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049670; 2000132390; 50.090556181887955; 20.001355593224122
6506347; 13818359; 100476074; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1000000000; 6265012359;0; 0; 0; 5009049630; 2000132460; 50.090556181887955; 20.001355593224122
6408691; 13891601; 100537109; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049630; 2000132460; 50.090556181887955; 20.001355593224122
6457519; 13952636; 100488281; 0; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049580; 2000132580; 50.090556181887955; 20.001355593224122
6652832; 13928222; 100439453; -6103515; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049580; 2000132580; 50.090556181887955; 20.001355593224122
6555175; 13854980; 100451660; -12207031; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049570; 2000132640; 50.090556181887955; 20.001355593224122
6457519; 13830566; 100537109; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049570; 2000132640; 50.090556181887955; 20.001355593224122
6530761; 13879394; 100500488; -12207031; -24414062; -30517578; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009049539; 2000132709; 50.090556181887955; 20.001355593224122
6555175; 13806152; 100463867; -6103515; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049539; 2000132709; 50.090556181887955; 20.001355593224122
6530761; 13793945; 100415039; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049479; 2000132769; 50.090556181887955; 20.001355593224122
6506347; 13940429; 100512695; -6103515; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049479; 2000132769; 50.090556181887955; 20.001355593224122
6420898; 13842773; 100451660; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009049440; 2000132779; 50.090556181887955; 20.001355593224122
6506347; 13891601; 100512695; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049440; 2000132779; 50.090556181887955; 20.001355593224122
6433105; 13879394; 100427246; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000132799; 50.090556181887955; 20.001355593224122
6506347; 13818359; 100524902; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000132799; 50.090556181887955; 20.001355593224122
6457519; 13867187; 100415039; 0; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049419; 2000132830; 50.090556181887955; 20.001355593224122
6420898; 13879394; 100476074; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049419; 2000132830; 50.090556181887955; 20.001355593224122
6481933; 13903808; 100463867; -6103515; -30517578; -30517578; 5900000000; 3000000000; 1100000000; 6304782104;0; 0; 0; 5009049430; 2000132869; 50.090556181887955; 20.001355593224122
6506347; 13928222; 100415039; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049430; 2000132869; 50.090556181887955; 20.001355593224122
6469726; 13903808; 100500488; -6103515; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049410; 2000132970; 50.090556181887955; 20.001355593224122
6494140; 13903808; 100415039; -12207031; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049410; 2000132970; 50.090556181887955; 20.001355593224122
6530761; 13854980; 100476074; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049380; 2000133070; 50.090556181887955; 20.001355593224122
6469726; 13830566; 100524902; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049380; 2000133070; 50.090556181887955; 20.001355593224122
6481933; 14038085; 100549316; -18310546; -24414062; -24414062; 5800000000; 3000000000; 1200000000; 6265012359;0; 0; 0; 5009049350; 2000133139; 50.090556181887955; 20.001355593224122
6469726; 13977050; 100573730; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049350; 2000133139; 50.090556181887955; 20.001355593224122
6494140; 13916015; 100537109; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049320; 2000133250; 50.090556181887955; 20.001355593224122
6420898; 13952636; 100512695; 0; -36621093; -24414062; 5700000000; 3000000000; 1100000000; 6224145889;0; 0; 0; 5009049320; 2000133250; 50.090556181887955; 20.001355593224122
6506347; 13989257; 100549316; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049330; 2000133270; 50.090556181887955; 20.001355593224122
6396484; 13842773; 100488281; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049330; 2000133270; 50.090556181887955; 20.001355593224122
6481933; 13891601; 100451660; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049299; 2000133289; 50.090556181887955; 20.001355593224122
6457519; 13903808; 100549316; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049299; 2000133289; 50.090556181887955; 20.001355593224122
6396484; 14001464; 100537109; -12207031; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049330; 2000133319; 50.090556181887955; 20.001355593224122
6506347; 13964843; 100463867; -12207031; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049330; 2000133319; 50.090556181887955; 20.001355593224122
6542968; 13940429; 100488281; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049340; 2000133340; 50.090556181887955; 20.001355593224122
6408691; 13818359; 100524902; -12207031; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049340; 2000133340; 50.090556181887955; 20.001355593224122
6420898; 13916015; 100427246; -6103515; -42724609; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049359; 2000133349; 50.090556181887955; 20.001355593224122
6494140; 13989257; 100561523; -12207031; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049359; 2000133349; 50.090556181887955; 20.001355593224122
6433105; 14038085; 100561523; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1000000000; 6265012359;0; 0; 0; 5009049370; 2000133340; 50.090556181887955; 20.001355593224122
6457519; 13964843; 100573730; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049370; 2000133340; 50.090556181887955; 20.001355593224122
6359863; 13903808; 100573730; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049419; 2000133310; 50.090556181887955; 20.001355593224122
6335449; 14001464; 100512695; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049419; 2000133310; 50.090556181887955; 20.001355593224122
6506347; 14013671; 100463867; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000133220; 50.090556181887955; 20.001355593224122
6457519; 13940429; 100476074; 0; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000133220; 50.090556181887955; 20.001355593224122
6518554; 13977050; 100524902; -6103515; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000133229; 50.090556181887955; 20.001355593224122
6433105; 13891601; 100512695; 6103515; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049450; 2000133229; 50.090556181887955; 20.001355593224122
6420898; 14001464; 100488281; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049470; 2000133180; 50.090556181887955; 20.001355593224122
6408691; 13916015; 100476074; 0; -36621093; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049470; 2000133180; 50.090556181887955; 20.001355593224122
6494140; 13928222; 100415039; -12207031; -24414062; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049479; 2000133070; 50.090556181887955; 20.001355593224122
6433105; 13940429; 100524902; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049479; 2000133070; 50.090556181887955; 20.001355593224122
6420898; 13903808; 100500488; -18310546; -36621093; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049520; 2000133010; 50.090556181887955; 20.001355593224122
6530761; 13940429; 100512695; -18310546; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049520; 2000133010; 50.090556181887955; 20.001355593224122
6445312; 13952636; 100549316; -12207031; -36621093; -24414062; 5900000000; 3000000000; 1100000000; 6304782104;0; 0; 0; 5009049570; 2000132820; 50.090556181887955; 20.001355593224122
6469726; 13940429; 100573730; -12207031; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049570; 2000132820; 50.090556181887955; 20.001355593224122
6481933; 13989257; 100512695; 0; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049630; 2000132659; 50.090556181887955; 20.001355593224122
6494140; 13867187; 100488281; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049630; 2000132659; 50.090556181887955; 20.001355593224122
6481933; 13928222; 100549316; -6103515; -30517578; -30517578; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132510; 50.090556181887955; 20.001355593224122
6481933; 13916015; 100439453; -6103515; -30517578; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049700; 2000132510; 50.09062891433195; 20.001295950811194
6506347; 13903808; 100439453; -12207031; -24414062; -24414062; 5800000000; 3000000000; 1100000000; 6265012359;0; 0; 0; 5009049740; 2000132360; 50.09062891433195; 20.001295950811194
