ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-14477539; 82177734; -13049316; -781250000; 1287841796; -878906250; -1200000000; 600000000; 4300000000; 29861047363;1600000000; 3200000000; 1700000000; 5008338060; 1999426399; 50.08338478984075; 19.99423736330117
-21411132; 92248535; -8776855; 1202392578; -524902343; 616455078; -900000000; 400000000; 4400000000; 29396249389;1600000000; 3200000000; 1800000000; 5008338060; 1999426399; 50.08339401979401; 19.994233551708398
-16613769; 108605957; -13171386; 2978515625; -738525390; -1916503906; -1000000000; 500000000; 4500000000; 29656503295;1600000000; 3200000000; 1800000000; 5008338690; 1999426730; 50.08341297451691; 19.994229186957547
6726074; 88989257; -4443359; 1098632812; -1080322265; -3009033203; -1200000000; 400000000; 4400000000; 28843496704;1600000000; 3200000000; 1900000000; 5008338690; 1999426730; 50.08341297451691; 19.994229186957547
4675292; 110559082; -744628; 469970703; 787353515; 2178955078; -900000000; 400000000; 4400000000; 29396249389;1600000000; 3200000000; 1900000000; 5008339390; 1999426870; 50.08341297451691; 19.994229186957547
-17297363; 86584472; -12756347; 628662109; 1342773437; -952148437; -1000000000; 400000000; 4400000000; 29180142211;1600000000; 3200000000; 2000000000; 5008339390; 1999426870; 50.08341297451691; 19.994229186957547
-9204101; 94885253; -20825195; 976562500; 927734375; -36621093; -1000000000; 400000000; 4400000000; 29180142211;1600000000; 3200000000; 2000000000; 5008339940; 1999427199; 50.08341297451691; 19.994229186957547
-10534667; 107592773; -12597656; 781250000; -1452636718; -659179687; -1100000000; 500000000; 4400000000; 29444396972;1600000000; 3200000000; 2100000000; 5008339940; 1999427199; 50.08342135525646; 19.9942435726858
-22290039; 101049804; -22326660; -1654052734; -988769531; 1531982421; -900000000; 600000000; 4300000000; 30369006347;1600000000; 3200000000; 2100000000; 5008340420; 1999427420; 50.08342135525646; 19.9942435726858
-27868652; 99279785; -15454101; -1086425781; 262451171; -128173828; -900000000; 500000000; 4400000000; 29905459594;1600000000; 3200000000; 2200000000; 5008340420; 1999427420; 50.08342135525646; 19.9942435726858
-7580566; 93029785; -14331054; 592041015; -140380859; -939941406; -1100000000; 400000000; 4400000000; 28998309326;1600000000; 3200000000; 2200000000; 5008340889; 1999427630; 50.08342135525646; 19.9942435726858
-7238769; 90429687; -10217285; 311279296; -1055908203; -30517578; -900000000; 200000000; 4500000000; 28252880859;1600000000; 3200000000; 2300000000; 5008340889; 1999427630; 50.08342135525646; 19.9942435726858
-10522460; 92370605; -11437988; 549316406; -927734375; 445556640; -800000000; 300000000; 4500000000; 29055606079;1600000000; 3200000000; 2300000000; 5008341129; 1999427709; 50.08342135525646; 19.9942435726858
-12658691; 87976074; -33728027; 1379394531; -4357910156; 347900390; -800000000; 900000000; 4400000000; 31836645507;1600000000; 3200000000; 2400000000; 5008341129; 1999427709; 50.083431440753955; 19.994249393834675
-8605957; 94567871; -25146484; 708007812; -5401611328; 585937500; -700000000; 1100000000; 4300000000; 32752877807;1600000000; 3200000000; 2400000000; 5008341110; 1999428160; 50.083431440753955; 19.994249393834675
1000976; 90954589; -17224121; -256347656; -6323242187; 1586914062; 900000000; 1800000000; 4300000000; 2656505012;1600000000; 3200000000; 2500000000; 5008341110; 1999428160; 50.083431440753955; 19.994249393834675
-939941; 89184570; -17333984; 1092529296; -5688476562; 1287841796; 1200000000; 1700000000; 4400000000; 3521759033;1600000000; 3200000000; 2500000000; 5008340990; 1999428580; 50.083431440753955; 19.994249393834675
-14782714; 95190429; -18774414; -1116943359; 1202392578; -317382812; 1100000000; 1800000000; 4300000000; 3142956542;1600000000; 3200000000; 2600000000; 5008340990; 1999428580; 50.083431440753955; 19.994249393834675
-19348144; 94128417; -15173339; -36621093; 360107421; -238037109; 1000000000; 1700000000; 4300000000; 3046554565;1600000000; 3200000000; 2600000000; 5008340920; 1999429289; 50.083431440753955; 19.994249393834675
-15270996; 88049316; -17260742; 817871093; -79345703; -866699218; 1000000000; 2000000000; 4200000000; 2656505012;1600000000; 3200000000; 2700000000; 5008340920; 1999429289; 50.083425719918544; 19.99426099009464
-9204101; 103747558; -33813476; 292968750; -219726562; -811767578; 1100000000; 2000000000; 4100000000; 2881079483;1600000000; 3200000000; 2700000000; 5008340750; 1999430049; 50.083425719918544; 19.99426099009464
-12792968; 102026367; -28430175; 67138671; -823974609; 73242187; 1200000000; 1900000000; 4100000000; 3227564620;1600000000; 3200000000; 2800000000; 5008340750; 1999430049; 50.083425719918544; 19.99426099009464
-2001953; 93444824; -14233398; -1196289062; -677490234; -2227783203; 1200000000; 1800000000; 4300000000; 3369006729;1600000000; 3200000000; 2800000000; 5008340480; 1999431029; 50.083418472509535; 19.994275416199304
-12292480; 89086914; -17492675; -518798828; 689697265; -878906250; 1200000000; 2000000000; 4200000000; 3096375656;1600000000; 3200000000; 2900000000; 5008340480; 1999431029; 50.083418472509535; 19.994275416199304
-12561035; 86474609; -24707031; -2587890625; -2020263671; -1629638671; 1100000000; 1700000000; 4300000000; 3290524291;1600000000; 3200000000; 2900000000; 5008340270; 1999432230; 50.083418472509535; 19.994275416199304
-49340820; 82824707; -15783691; 1342773437; 402832031; 524902343; 1500000000; 1800000000; 4100000000; 3980556869;1600000000; 3200000000; 3000000000; 5008340270; 1999432230; 50.083418472509535; 19.994275416199304
-13549804; 78845214; -29370117; -708007812; 274658203; 653076171; 1400000000; 1900000000; 4000000000; 3638435363;1600000000; 3200000000; 3000000000; 5008339990; 1999433339; 50.083418472509535; 19.994275416199304
-12878417; 96447753; -11291503; -1654052734; -476074218; -598144531; 1300000000; 2100000000; 4100000000; 3175948143;1600000000; 3200000000; 3100000000; 5008339990; 1999433339; 50.0834085414821; 19.99430281908174
4711914; 85583496; -32238769; 85449218; 1959228515; -537109375; 1200000000; 2000000000; 4100000000; 3096375656;1600000000; 3200000000; 3100000000; 5008339620; 1999434459; 50.0834085414821; 19.99430281908174
-13012695; 86047363; -26159667; -1074218750; -585937500; -2160644531; 1200000000; 2100000000; 4100000000; 2974488067;1600000000; 3200000000; 3200000000; 5008339620; 1999434459; 50.0834085414821; 19.99430281908174
-13537597; 106433105; -19628906; -469970703; -927734375; -396728515; 1300000000; 2100000000; 4000000000; 3175948143;1600000000; 3200000000; 3200000000; 5008339360; 1999435600; 50.0834085414821; 19.99430281908174
500488; 100109863; -13952636; 1617431640; 268554687; -2404785156; 1100000000; 1800000000; 4200000000; 3142956542;1600000000; 3200000000; 3300000000; 5008339360; 1999435600; 50.083401982056614; 19.994323693251307
1879882; 96520996; -18542480; -347900390; 451660156; 311279296; 1200000000; 1900000000; 4200000000; 3096375656;1600000000; 3200000000; 3300000000; 5008339180; 1999436919; 50.083401982056614; 19.994323693251307
-16552734; 89697265; -15930175; -73242187; 561523437; -2148437500; 1300000000; 1800000000; 4200000000; 3583765411;1600000000; 3200000000; 3400000000; 5008339180; 1999436919; 50.083401982056614; 19.994323693251307
-20935058; 90686035; -26489257; -866699218; 866699218; -1629638671; 1400000000; 1800000000; 4100000000; 3787498474;1600000000; 3200000000; 3400000000; 5008338990; 1999438109; 50.083401982056614; 19.994323693251307
-30395507; 102697753; -21350097; 1037597656; -2093505859; -2050781250; 1500000000; 1800000000; 4100000000; 3980556869;1600000000; 3200000000; 3500000000; 5008338990; 1999438109; 50.083395086762486; 19.994348068654496
10168457; 106115722; -13366699; -1287841796; -1324462890; 836181640; 1600000000; 1800000000; 4000000000; 4163354110;1600000000; 3200000000; 3500000000; 5008338770; 1999439240; 50.083395086762486; 19.994348068654496
-22656250; 87915039; -17626953; -360107421; 915527343; -1007080078; 1400000000; 1800000000; 4200000000; 3787498474;1600000000; 3200000000; 3600000000; 5008338770; 1999439240; 50.083395086762486; 19.994348068654496
-20227050; 83789062; -16503906; 1831054687; 158691406; -280761718; 1400000000; 1700000000; 4100000000; 3947245788;1600000000; 3200000000; 3600000000; 5008338550; 1999440380; 50.083395086762486; 19.994348068654496
-18994140; 94116210; -22839355; 152587890; 769042968; 445556640; 1400000000; 1800000000; 4200000000; 3787498474;1600000000; 3200000000; 3700000000; 5008338550; 1999440380; 50.0833872320545; 19.994370332256565
-17492675; 94580078; -21960449; 537109375; 1312255859; 933837890; 1300000000; 1800000000; 4100000000; 3583765411;1600000000; 3200000000; 3700000000; 5008338360; 1999441380; 50.0833872320545; 19.994370332256565
-2917480; 108447265; -20849609; -1983642578; 18310546; 2990722656; 1300000000; 1900000000; 4100000000; 3227564620;1600000000; 3200000000; 3800000000; 5008338360; 1999441380; 50.0833872320545; 19.994370332256565
-15136718; 77832031; -33398437; 1055908203; -787353515; 421142578; 1200000000; 2000000000; 4100000000; 3096375656;1600000000; 3200000000; 3800000000; 5008338110; 1999442459; 50.0833872320545; 19.994370332256565
-17138671; 80761718; -24609375; 469970703; -1464843750; -512695312; 1300000000; 1900000000; 4200000000; 3438034439;1600000000; 3200000000; 3900000000; 5008338110; 1999442459; 50.08338251249874; 19.994384418626193
-16137695; 93542480; -13732910; 396728515; -1727294921; 1959228515; 1400000000; 1800000000; 4200000000; 3787498474;1600000000; 3200000000; 3900000000; 5008337870; 1999443140; 50.08338251249874; 19.994384418626193
-14514160; 89453125; -30090332; 372314453; 378417968; 982666015; 1500000000; 1600000000; 4200000000; 4315238952;1600000000; 3200000000; 4000000000; 5008337870; 1999443140; 50.08338251249874; 19.994384418626193
-15258789; 96472167; -29052734; -744628906; -2191162109; -164794921; 1400000000; 1700000000; 4100000000; 3947245788;1600000000; 3200000000; 4000000000; 5008337340; 1999443159; 50.08338251249874; 19.994384418626193
-9716796; 97607421; -10168457; 1110839843; -5999755859; 91552734; 2300000000; 0; 4300000000; 9000000000;1600000000; 3200000000; 4100000000; 5008337340; 1999443159; 50.08337473050586; 19.994399847598213
-20812988; 93859863; -7482910; 756835937; -4943847656; 616455078; 2400000000; -200000000; 4200000000; 9476364135;1600000000; 3200000000; 4100000000; 5008337179; 1999443140; 50.08337473050586; 19.994399847598213
-6665039; 107287597; -16052246; -836181640; 1739501953; -1184082031; 2000000000; -500000000; 4200000000; 10669924926;1600000000; 3200000000; 4200000000; 5008337179; 1999443140; 50.08337473050586; 19.994399847598213
-2221679; 102282714; -6958007; -2197265625; 2178955078; 305175781; 2200000000; -500000000; 4200000000; 10280426025;1600000000; 3200000000; 4200000000; 5008336780; 1999443099; 50.08337473050586; 19.994399847598213
-12475585; 83093261; -29357910; 91552734; -1098632812; 244140625; 2200000000; -400000000; 4200000000; 10030484771;1600000000; 3200000000; 4300000000; 5008336780; 1999443099; 50.08337473050586; 19.994399847598213
6237792; 96423339; -16528320; -177001953; -909423828; -970458984; 2000000000; -500000000; 4300000000; 10403624725;1600000000; 3200000000; 4300000000; 5008336110; 1999442930; 50.08337473050586; 19.994399847598213
-22558593; 84753417; -21118164; 531005859; -921630859; -628662109; 2300000000; -300000000; 4200000000; 9743140411;1600000000; 3200000000; 4400000000; 5008336110; 1999442930; 50.08337473050586; 19.994399847598213
-7214355; 105407714; -15844726; 946044921; -2221679687; 408935546; 2200000000; -300000000; 4200000000; 9776515960;1600000000; 3200000000; 4400000000; 5008335460; 1999442770; 50.08337473050586; 19.994399847598213
-18859863; 105871582; -24011230; -158691406; 1171875000; -1916503906; 2300000000; -700000000; 4100000000; 10692751312;1600000000; 3200000000; 4500000000; 5008335460; 1999442770; 50.083365685200015; 19.99440684646665
-3845214; 110131835; -8410644; 292968750; 2252197265; 1611328125; 2300000000; -700000000; 4100000000; 10692751312;1600000000; 3200000000; 4500000000; 5008334809; 1999442479; 50.083365685200015; 19.99440684646665
-9643554; 87182617; -31835937; 262451171; -1562500000; 939941406; 2300000000; -500000000; 4100000000; 10226477050;1600000000; 3200000000; 4600000000; 5008334809; 1999442479; 50.08335625237656; 19.994399638234544
-11560058; 83593750; -9130859; -1617431640; -360107421; -854492187; 2300000000; -700000000; 4100000000; 10692751312;1600000000; 3200000000; 4600000000; 5008334120; 1999442050; 50.08335625237656; 19.994399638234544
-24792480; 89001464; -23767089; 915527343; -1074218750; -457763671; 2400000000; -500000000; 4100000000; 10176828765;1600000000; 3200000000; 4700000000; 5008334120; 1999442050; 50.08335625237656; 19.994399638234544
-12670898; 105615234; -26904296; 256347656; -2728271484; -665283203; 2400000000; -500000000; 4000000000; 10176828765;1600000000; 3200000000; 4700000000; 5008333480; 1999441590; 50.08335625237656; 19.994399638234544
3674316; 102465820; -7299804; 1715087890; 2209472656; -1538085937; 2300000000; -800000000; 4100000000; 10917900848;1600000000; 3200000000; 4800000000; 5008333480; 1999441590; 50.08334061940644; 19.994399587220443
-9106445; 91198730; -13610839; -1690673828; 1434326171; 433349609; 2500000000; -700000000; 4000000000; 10564225006;1600000000; 3200000000; 4800000000; 5008332739; 1999441220; 50.08334061940644; 19.994399587220443
-14270019; 86950683; -8740234; -1782226562; 1416015625; -1885986328; 2300000000; -800000000; 4100000000; 10917900848;1600000000; 3200000000; 4900000000; 5008332739; 1999441220; 50.08334061940644; 19.994399587220443
-18200683; 88928222; -20703125; -433349609; 1397705078; -457763671; 2300000000; -700000000; 4100000000; 10692751312;1600000000; 3200000000; 4900000000; 5008331960; 1999440879; 50.08334061940644; 19.994399587220443
-28906250; 104443359; -24926757; 158691406; -2044677734; -1647949218; 2200000000; -400000000; 4200000000; 10030484771;1600000000; 3200000000; 5000000000; 5008331960; 1999440879; 50.08332662957597; 19.99439250459912
585937; 97741699; -9667968; 18310546; -1733398437; -482177734; 2000000000; -700000000; 4300000000; 10929004669;1600000000; 3200000000; 5000000000; 5008331099; 1999440460; 50.08332662957597; 19.99439250459912
-8862304; 81152343; -8325195; -683593750; 457763671; 262451171; 2400000000; -500000000; 4100000000; 10176828765;1600000000; 3200000000; 5100000000; 5008331099; 1999440460; 50.08332662957597; 19.99439250459912
-16491699; 92517089; -13720703; 1123046875; -561523437; 537109375; 2400000000; -400000000; 4100000000; 9946231842;1600000000; 3200000000; 5100000000; 5008330330; 1999440179; 50.08332662957597; 19.99439250459912
-15954589; 104052734; -22595214; 42724609; 585937500; -531005859; 2400000000; -700000000; 4000000000; 10626020050;1600000000; 3200000000; 5200000000; 5008330330; 1999440179; 50.08331067555472; 19.994385416837773
-14477539; 109362792; -13500976; -2124023437; 1116943359; 1824951171; 2400000000; -700000000; 4000000000; 10626020050;1600000000; 3200000000; 5200000000; 5008329630; 1999439890; 50.083301211123036; 19.994383866290537
-17993164; 76086425; -20227050; 775146484; -909423828; -683593750; 2400000000; -800000000; 4000000000; 10843495178;1600000000; 3200000000; 5300000000; 5008329630; 1999439890; 50.083301211123036; 19.994383866290537
-4516601; 98742675; -18322753; -1635742187; -73242187; 195312500; 2300000000; -800000000; 4100000000; 10917900848;1600000000; 3200000000; 5300000000; 5008328800; 1999439520; 50.083301211123036; 19.994383866290537
-15991210; 93200683; -17395019; 891113281; -909423828; -384521484; 2300000000; -500000000; 4100000000; 10226477050;1600000000; 3200000000; 5400000000; 5008328800; 1999439520; 50.083301211123036; 19.994383866290537
-23181152; 94519042; -16162109; 811767578; -1043701171; -329589843; 2400000000; -500000000; 4100000000; 10176828765;1600000000; 3200000000; 5400000000; 5008328100; 1999439210; 50.083301211123036; 19.994383866290537
-14489746; 105761718; -9997558; -598144531; -30517578; 964355468; 2500000000; -800000000; 3900000000; 10774467468;1600000000; 3200000000; 5500000000; 5008328100; 1999439210; 50.08328788081039; 19.994380901351562
-21142578; 87390136; -17663574; 1538085937; 61035156; -1251220703; 2600000000; -700000000; 3900000000; 10506848907;1600000000; 3200000000; 5500000000; 5008327320; 1999438970; 50.08328788081039; 19.994380901351562
-5651855; 101184082; -12243652; -1245117187; -189208984; 769042968; 2300000000; -1000000000; 4000000000; 11349856567;1600000000; 3200000000; 5600000000; 5008327320; 1999438970; 50.08327751608855; 19.9943810076154
-26562500; 88684082; -21252441; 213623046; 781250000; 823974609; 2300000000; -900000000; 4000000000; 11137062072;1600000000; 3200000000; 5600000000; 5008326570; 1999438589; 50.08327751608855; 19.9943810076154
-23132324; 99865722; -16955566; 170898437; -726318359; 885009765; 2400000000; -700000000; 4100000000; 10626020050;1600000000; 3200000000; 5700000000; 5008326570; 1999438589; 50.08327751608855; 19.9943810076154
-10119628; 112683105; -21630859; -1422119140; -805664062; 2325439453; 2400000000; -800000000; 4100000000; 10843495178;1600000000; 3200000000; 5700000000; 5008325929; 1999438190; 50.08327751608855; 19.9943810076154
-12133789; 85278320; -13085937; 610351562; 732421875; -891113281; 2300000000; -700000000; 4100000000; 10692751312;1600000000; 3200000000; 5800000000; 5008325929; 1999438190; 50.08326679491101; 19.99437386074825
-9399414; 87573242; -13867187; -177001953; -512695312; -598144531; 2400000000; -700000000; 4000000000; 10626020050;1600000000; 3200000000; 5800000000; 5008325280; 1999437929; 50.08326679491101; 19.99437386074825
-19335937; 87524414; -25048828; 457763671; -1684570312; 482177734; 2200000000; -1000000000; 4100000000; 11444395446;1600000000; 3200000000; 5900000000; 5008325280; 1999437929; 50.08326679491101; 19.99437386074825
-19799804; 90063476; -28601074; 85449218; -1440429687; 85449218; 2200000000; -1100000000; 4100000000; 11656504821;1600000000; 3200000000; 5900000000; 5008325019; 1999437319; 50.08326679491101; 19.99437386074825
-17419433; 107434082; -28063964; 1165771484; -5493164062; 799560546; 1300000000; -1800000000; 4200000000; 14416233825;1600000000; 3300000000; 0; 5008325019; 1999437319; 50.08325491474423; 19.994368887754845
-9301757; 89111328; -17187500; 909423828; -4473876953; 305175781; 1100000000; -1800000000; 4300000000; 14857043457;1600000000; 3300000000; 0; 5008325150; 1999436810; 50.08325491474423; 19.994368887754845
2355957; 100134277; -9350585; 183105468; 549316406; 640869140; 300000000; -1800000000; 4400000000; 17053768920;1600000000; 3300000000; 100000000; 5008325150; 1999436810; 50.08325491474423; 19.994368887754845
-18359375; 91162109; -16223144; -67138671; 1367187500; 701904296; 300000000; -1700000000; 4400000000; 16999200439;1600000000; 3300000000; 100000000; 5008325310; 1999435730; 50.08325491474423; 19.994368887754845
-15930175; 79052734; -15380859; 1000976562; -61035156; -1458740234; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 200000000; 5008325310; 1999435730; 50.08325491474423; 19.994368887754845
-17590332; 95971679; -28662109; 292968750; -299072265; -604248046; 100000000; -1800000000; 4400000000; 17682017517;1600000000; 3300000000; 200000000; 5008325600; 1999434330; 50.08325491474423; 19.994368887754845
-11083984; 94201660; -21752929; -238037109; -1257324218; 952148437; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 300000000; 5008325600; 1999434330; 50.08325491474423; 19.994368887754845
-9570312; 72900390; -10351562; -1043701171; -1214599609; 0; 0; -2000000000; 4300000000; 18000000000;1600000000; 3300000000; 300000000; 5008325929; 1999432629; 50.08325491474423; 19.994368887754845
-24890136; 105676269; -44384765; 1031494140; -1629638671; 3094482421; 200000000; -1800000000; 4400000000; 17365982055;1600000000; 3300000000; 400000000; 5008325929; 1999432629; 50.083262732208716; 19.994331701093714
5822753; 90197753; -14440917; -347900390; -585937500; 805664062; 0; -1900000000; 4400000000; 18000000000;1600000000; 3300000000; 400000000; 5008326310; 1999430779; 50.083262732208716; 19.994331701093714
-28637695; 116186523; -22180175; 1153564453; -1525878906; -134277343; 300000000; -2000000000; 4300000000; 17146922302;1600000000; 3300000000; 500000000; 5008326310; 1999430779; 50.08326477870261; 19.994308238595
-17639160; 78820800; -30944824; 2532958984; -2166748046; -701904296; 100000000; -1800000000; 4400000000; 17682017517;1600000000; 3300000000; 500000000; 5008326779; 1999428760; 50.08326477870261; 19.994308238595
-13720703; 121655273; -14538574; 1293945312; -463867187; 24414062; 0; -1900000000; 4400000000; 18000000000;1600000000; 3300000000; 600000000; 5008326779; 1999428760; 50.083269226003004; 19.99428971795238
10534667; 118542480; -26269531; 61035156; -1574707031; 3198242187; 0; -1700000000; 4400000000; 18000000000;1600000000; 3300000000; 600000000; 5008327320; 1999426709; 50.083269226003004; 19.99428971795238
-25012207; 102490234; -15905761; 665283203; 146484375; -1324462890; 400000000; -2000000000; 4300000000; 16869007873;1600000000; 3300000000; 700000000; 5008327320; 1999426709; 50.08327265465829; 19.994273144706643
-21374511; 117822265; -26269531; -1000976562; -1318359375; 5541992187; 500000000; -2000000000; 4300000000; 16596374511;1600000000; 3300000000; 700000000; 5008327810; 1999424639; 50.08327265465829; 19.994273144706643
-27966308; 93701171; -16821289; 640869140; -665283203; -799560546; 0; -2100000000; 4200000000; 18000000000;1600000000; 3300000000; 800000000; 5008327810; 1999424639; 50.08327729976884; 19.994255510994396
10131835; 121423339; -24267578; 567626953; 598144531; -1989746093; 100000000; -2000000000; 4300000000; 17713758850;1600000000; 3300000000; 800000000; 5008328419; 1999422719; 50.08327729976884; 19.994255510994396
-14843750; 72412109; -7373046; -628662109; 830078125; 152587890; 100000000; -2000000000; 4200000000; 17713758850;1600000000; 3300000000; 900000000; 5008328419; 1999422719; 50.083279981567465; 19.994240845057686
-24182128; 105444335; -15905761; 1135253906; -671386718; -451660156; 200000000; -2000000000; 4400000000; 17428941345;1600000000; 3300000000; 900000000; 5008328860; 1999420860; 50.083288074006425; 19.99421823907884
-9570312; 80249023; -14111328; 531005859; 1007080078; -1867675781; 0; -2000000000; 4200000000; 18000000000;1600000000; 3300000000; 1000000000; 5008328860; 1999420860; 50.083288074006425; 19.99421823907884
-24194335; 81164550; -15539550; 1513671875; -347900390; -1739501953; 0; -2000000000; 4300000000; 18000000000;1600000000; 3300000000; 1000000000; 5008329290; 1999419100; 50.083288074006425; 19.99421823907884
-18005371; 84667968; -9191894; -2392578125; 2331542968; 1831054687; 300000000; -1900000000; 4300000000; 17102737426;1600000000; 3300000000; 1100000000; 5008329290; 1999419100; 50.083296125013675; 19.9941956022576
-12231445; 68664550; -22631835; -830078125; 201416015; 122070312; 100000000; -2000000000; 4200000000; 17713758850;1600000000; 3300000000; 1100000000; 5008329780; 1999417399; 50.083296125013675; 19.9941956022576
-44519042; 117321777; -21203613; 207519531; 2008056640; 421142578; 300000000; -1800000000; 4400000000; 17053768920;1600000000; 3300000000; 1200000000; 5008329780; 1999417399; 50.083296125013675; 19.9941956022576
-16967773; 78417968; -8422851; -445556640; 2215576171; 433349609; 300000000; -1800000000; 4400000000; 17053768920;1600000000; 3300000000; 1200000000; 5008330150; 1999415650; 50.083296125013675; 19.9941956022576
-10400390; 119470214; -22692871; -85449218; 384521484; -1855468750; -100000000; -1900000000; 4200000000; 18301280212;1600000000; 3300000000; 1300000000; 5008330150; 1999415650; 50.08330308348432; 19.994171668893095
7165527; 123449707; -8850097; -48828125; 1287841796; 756835937; 0; -1900000000; 4400000000; 18000000000;1600000000; 3300000000; 1300000000; 5008330440; 1999413780; 50.08330308348432; 19.994171668893095
-26025390; 98962402; -17199707; -708007812; 85449218; -1507568359; -100000000; -1700000000; 4400000000; 18336643981;1600000000; 3300000000; 1400000000; 5008330440; 1999413780; 50.08330929420072; 19.994144935864387
-32653808; 106738281; -25158691; -146484375; 1824951171; -2319335937; 0; -1800000000; 4300000000; 18000000000;1600000000; 3300000000; 1400000000; 5008330750; 1999411910; 50.08330929420072; 19.994144935864387
-10595703; 79284667; -10131835; -1458740234; -2087402343; -616455078; -200000000; -1700000000; 4400000000; 18670982360;1600000000; 3300000000; 1500000000; 5008330750; 1999411910; 50.08330929420072; 19.994144935864387
-36840820; 91967773; -12902832; -775146484; -177001953; -1531982421; -300000000; -1800000000; 4300000000; 18946232604;1600000000; 3300000000; 1500000000; 5008330990; 1999410049; 50.08330929420072; 19.994144935864387
-15515136; 78979492; -31848144; 1281738281; -3436279296; 122070312; -200000000; -2100000000; 4200000000; 18544033813;1600000000; 3300000000; 1600000000; 5008330990; 1999410049; 50.08331598054748; 19.9941097116722
-2819824; 77014160; -5407714; -427246093; -3198242187; -402832031; -300000000; -2000000000; 4200000000; 18853076171;1600000000; 3300000000; 1600000000; 5008331200; 1999408170; 50.08331598054748; 19.9941097116722
26721191; 122973632; -12622070; -817871093; -1995849609; 3216552734; 0; -1800000000; 4400000000; 18000000000;1600000000; 3300000000; 1700000000; 5008331200; 1999408170; 50.08332045264539; 19.994091616970458
-10131835; 78601074; -23913574; -2270507812; -2484130859; -97656250; 0; -1800000000; 4300000000; 18000000000;1600000000; 3300000000; 1700000000; 5008331530; 1999406410; 50.08332045264539; 19.994091616970458
-5578613; 112878417; -18884277; 1995849609; -2172851562; -463867187; -100000000; -1900000000; 4400000000; 18301280212;1600000000; 3300000000; 1800000000; 5008331530; 1999406410; 50.083323114516205; 19.99407495988813
18139648; 113220214; -33923339; 549316406; -3094482421; 2734375000; 0; -1700000000; 4300000000; 18000000000;1600000000; 3300000000; 1800000000; 5008331930; 1999404549; 50.083323114516205; 19.99407495988813
-14379882; 79553222; -18957519; 1098632812; -726318359; -781250000; -100000000; -2000000000; 4300000000; 18286241149;1600000000; 3300000000; 1900000000; 5008331930; 1999404549; 50.083323114516205; 19.99407495988813
-1110839; 119213867; -15148925; 1641845703; -1940917968; -701904296; 0; -1800000000; 4300000000; 18000000000;1600000000; 3300000000; 1900000000; 5008332379; 1999402980; 50.083323114516205; 19.99407495988813
2539062; 88635253; -6054687; -42724609; 2130126953; 286865234; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 2000000000; 5008332379; 1999402980; 50.083328750810004; 19.994054851800097
-17065429; 75793457; -13830566; 543212890; 585937500; 1019287109; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 2000000000; 5008332690; 1999401610; 50.083328750810004; 19.994054851800097
6396484; 120007324; -8605957; -1690673828; 1501464843; 1855468750; -200000000; -1700000000; 4300000000; 18670982360;1600000000; 3300000000; 2100000000; 5008332690; 1999401610; 50.083336749514146; 19.994034719621492
-21301269; 83081054; -13012695; -256347656; 1385498046; -1562500000; 0; -1800000000; 4400000000; 18000000000;1600000000; 3300000000; 2100000000; 5008332830; 1999400370; 50.083336749514146; 19.994034719621492
-19616699; 92639160; -22241210; 488281250; 610351562; 1385498046; -100000000; -1900000000; 4200000000; 18301280212;1600000000; 3300000000; 2200000000; 5008332830; 1999400370; 50.08334056123921; 19.994016066842754
-7751464; 100695800; -26892089; -579833984; 134277343; -976562500; -100000000; -1800000000; 4400000000; 18317982482;1600000000; 3300000000; 2200000000; 5008332979; 1999399840; 50.08334056123921; 19.994016066842754
-12304687; 101623535; -5859375; 360107421; -878906250; 1757812500; -200000000; -2100000000; 4200000000; 18544033813;1600000000; 3300000000; 2300000000; 5008332979; 1999399840; 50.08334056123921; 19.994016066842754
-13073730; 95104980; -10314941; -170898437; -1092529296; 494384765; -300000000; -2000000000; 4200000000; 18853076171;1600000000; 3300000000; 2300000000; 5008333000; 1999399529; 50.08334056123921; 19.994016066842754
-16064453; 89990234; -16723632; 762939453; 244140625; 189208984; -600000000; -1800000000; 4200000000; 19843495178;1600000000; 3300000000; 2400000000; 5008333000; 1999399529; 50.08334056123921; 19.994016066842754
-10595703; 101037597; -19006347; -146484375; 213623046; 1464843750; -600000000; -1700000000; 4300000000; 19944003295;1600000000; 3300000000; 2400000000; 5008333220; 1999398700; 50.08334056123921; 19.994016066842754
-12707519; 85754394; -16442871; -36621093; 878906250; -982666015; -100000000; -1800000000; 4400000000; 18317982482;1600000000; 3300000000; 2500000000; 5008333220; 1999398700; 50.08334056123921; 19.994016066842754
-15222167; 96386718; -14379882; -109863281; 177001953; 262451171; -100000000; -2000000000; 4300000000; 18301280212;1600000000; 3300000000; 2500000000; 5008333310; 1999397709; 50.08334056123921; 19.994016066842754
-22338867; 92053222; -26806640; -677490234; 54931640; 61035156; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 2600000000; 5008333310; 1999397709; 50.083340866685425; 19.99399493005027
