ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-13659667; 683593; -97570800; -30517578; -30517578; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-13317871; 0; -97265625; -97656250; -18310546; 0; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-14245605; 1757812; -97631835; -183105468; 0; 12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-14868164; -476074; -97253417; 421142578; -128173828; -73242187; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-13586425; -317382; -97253417; -390625000; 42724609; 48828125; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-14367675; 1293945; -97558593; 97656250; -54931640; -24414062; 3700000000; -700000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-13317871; 366210; -97656250; 6103515; -42724609; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-14147949; -85449; -97399902; -6103515; -30517578; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09053386105343; 20.001308157339217
-14013671; 512695; -97717285; 30517578; -48828125; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14025878; -195312; -97290039; -67138671; -24414062; -6103515; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14074707; 708007; -97509765; -115966796; -18310546; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-13903808; 183105; -97570800; 122070312; -61035156; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14282226; 524902; -97534179; -79345703; -30517578; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-13757324; 183105; -97473144; -6103515; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14123535; 708007; -97644042; -91552734; -18310546; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14636230; 964355; -97668457; 109863281; -61035156; -30517578; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14526367; -329589; -97424316; 12207031; -42724609; -12207031; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-13659667; -378417; -97485351; -67138671; -30517578; -12207031; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-12268066; -329589; -97619628; 158691406; -67138671; -42724609; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14453125; 1708984; -97583007; -286865234; 18310546; 30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-13098144; -1110839; -97412109; 329589843; -103759765; -67138671; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-14440917; 109863; -97290039; -286865234; 24414062; 24414062; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-13647460; 1391601; -97998046; 128173828; -67138671; -30517578; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090528612472326; 20.001321840938783
-12792968; -1440429; -96997070; 299072265; -97656250; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-15319824; 1440429; -97631835; -73242187; -24414062; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14282226; 48828; -97180175; 170898437; -79345703; -36621093; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-13513183; 329589; -97668457; -158691406; -6103515; 6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14733886; -134277; -97473144; 73242187; -54931640; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-15539550; 549316; -97924804; -85449218; -18310546; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14819335; 659179; -97619628; 207519531; -79345703; -48828125; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14099121; 927734; -97387695; -189208984; 6103515; 18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14257812; -207519; -97521972; 219726562; -79345703; -54931640; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14270019; 500488; -97497558; -152587890; 0; 6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-13891601; -207519; -97631835; 128173828; -67138671; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14587402; 1416015; -97509765; -213623046; 6103515; 18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14343261; -36621; -97631835; 317382812; -109863281; -61035156; 3800000000; -800000000; 1100000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14270019; -866699; -96862792; 73242187; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14697265; 2868652; -97778320; -665283203; 91552734; 85449218; 3800000000; -800000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-14794921; 1025390; -97790527; 646972656; -170898437; -109863281; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090542533689515; 20.001310381858183
-13513183; -61035; -97436523; -439453125; 54931640; 54931640; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-13867187; 439453; -97509765; 48828125; -48828125; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-14270019; 85449; -97424316; -79345703; -18310546; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-14147949; 280761; -97570800; 18310546; -42724609; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-13842773; 97656; -97302246; 6103515; -36621093; -18310546; 3700000000; -700000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-15136718; 683593; -97631835; 317382812; -97656250; -67138671; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-13195800; -634765; -97326660; -30517578; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-14123535; 720214; -97766113; -164794921; 0; 12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0905360249744; 20.001325858388725
-13793945; 659179; -97546386; 6103515; -36621093; -18310546; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13854980; 183105; -97412109; -6103515; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14282226; 36621; -97546386; 6103515; -42724609; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13793945; 524902; -97558593; -103759765; -18310546; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13684082; 366210; -97570800; 42724609; -48828125; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13928222; 146484; -97436523; -36621093; -36621093; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14196777; 195312; -97460937; 48828125; -48828125; -24414062; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13854980; 244140; -97485351; -67138671; -24414062; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14013671; 366210; -97509765; 6103515; -36621093; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14160156; 219726; -97412109; 18310546; -36621093; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13952636; 292968; -97558593; -36621093; -30517578; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14306640; 415039; -97509765; -12207031; -36621093; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13879394; 207519; -97375488; -85449218; -18310546; 6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13940429; 427246; -97534179; -6103515; -36621093; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13964843; 85449; -97412109; 48828125; -48828125; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14306640; 305175; -97509765; -48828125; -24414062; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13928222; 195312; -97558593; 6103515; -42724609; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14062500; 158691; -97436523; -30517578; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13854980; 268554; -97546386; 0; -42724609; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14172363; 292968; -97460937; -12207031; -30517578; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13830566; 415039; -97595214; -36621093; -30517578; -6103515; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14099121; 195312; -97473144; 54931640; -48828125; -24414062; 3800000000; -800000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-13696289; 97656; -97595214; -6103515; -42724609; -12207031; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090527754207955; 20.001335844545284
-14282226; 256347; -97460937; -18310546; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09054201619791; 20.001314725418457
-13867187; 524902; -97497558; -30517578; -30517578; -6103515; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09054201619791; 20.001314725418457
-13940429; 36621; -97473144; 61035156; -54931640; -24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09054201619791; 20.001314725418457
-13732910; 195312; -97570800; -30517578; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09054201619791; 20.001314725418457
-14367675; 512695; -97460937; -42724609; -24414062; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09054201619791; 20.001314725418457
